-1	156	184	86	44	198	170	240	72	2	212	142	226	58	128	
31	-1	213	269	241	59	185	17	227	199	255	87	101	73	3	
101	45	-1	17	3	269	31	59	129	73	143	157	171	227	241	
25	95	123	-1	151	165	221	46	172	32	102	74	60	200	186	
256	172	200	214	-1	74	102	88	158	130	186	60	270	32	144	
19	159	89	257	229	-1	5	103	145	243	131	173	33	187	47	
271	61	117	159	19	215	-1	75	201	47	243	229	131	145	257	
37	79	149	107	163	233	177	-1	65	23	261	205	51	191	9	
137	39	11	53	95	25	88	4	-1	60	165	18	46	102	32	
81	67	193	207	11	151	109	249	235	-1	123	263	221	137	95	
12	26	40	5	54	68	138	33	82	19	-1	47	75	89	117	
222	12	54	236	124	82	96	138	180	40	250	-1	194	110	152	
97	209	83	251	139	111	69	125	153	55	237	27	-1	167	13	
162	181	69	41	237	13	83	97	195	27	153	209	265	-1	251	
235	109	137	81	25	123	39	221	207	165	193	67	179	53	-1	
