-1	76	244	272	48	20	174	230	62	160	258	104	132	118	90	
153	-1	55	223	41	69	83	27	181	111	97	251	13	195	125	
144	270	-1	256	158	32	88	214	186	116	46	130	102	60	172	
202	62	20	-1	34	160	188	118	230	104	90	76	174	48	132	
170	247	64	260	-1	92	22	246	78	204	253	176	232	106	254	
84	210	252	238	28	-1	154	14	42	196	182	168	98	56	140	
13	167	27	251	97	223	-1	55	111	139	195	181	237	209	41	
9	205	93	37	163	79	149	-1	135	261	23	191	65	177	51	
129	87	73	3	199	143	227	31	-1	213	269	241	17	101	45	
3	45	227	185	269	73	17	143	59	-1	87	31	241	129	101	
34	6	202	244	188	62	132	104	118	174	-1	230	146	160	76	
186	172	4	214	88	46	102	256	158	200	18	-1	270	228	144	
30	142	198	58	72	2	128	226	254	170	212	156	-1	44	86	
199	17	241	157	213	269	143	87	171	255	31	73	185	-1	3	
213	31	234	206	59	227	199	241	191	220	155	262	24	248	-1	
