-1	28	56	154	84	126	42	14	140	70	182	238	196	210	
113	-1	43	127	169	15	85	183	57	99	141	211	239	253	
170	226	-1	240	184	2	16	72	86	212	254	100	128	142	
3	199	31	-1	45	59	101	171	17	255	73	143	185	269	
18	4	60	158	-1	32	74	88	214	270	102	200	144	130	
8	190	64	134	232	-1	176	50	260	162	204	120	246	148	
190	8	92	36	162	106	-1	22	120	148	260	78	218	134	
205	51	9	233	23	219	247	-1	177	191	37	93	79	107	
247	135	191	163	149	79	205	65	-1	23	233	219	51	37	
219	247	135	107	205	37	65	261	93	-1	177	51	9	233	
24	66	150	10	192	94	52	262	108	80	-1	164	136	220	
38	108	262	66	136	24	234	178	10	150	248	-1	192	206	
109	39	235	249	221	67	25	151	263	165	207	95	-1	179	
97	153	27	41	265	55	69	195	167	111	125	83	13	-1	
