-1	76	160	230	90	104	48	62	146	132	118	174	188	216	
202	-1	132	104	160	20	272	34	174	188	62	216	244	230	
53	67	-1	81	11	193	95	25	109	123	179	165	249	137	
67	25	151	-1	179	39	109	193	137	95	165	207	235	221	
26	40	222	54	-1	68	194	82	236	110	124	138	152	166	
43	99	127	239	253	-1	1	225	169	211	57	267	197	141	
267	29	15	43	99	155	-1	57	141	127	113	169	183	253	
255	143	241	129	185	73	213	-1	17	157	101	199	3	87	
31	45	185	59	129	87	227	269	-1	199	3	73	157	241	
18	88	60	4	228	32	242	46	102	-1	74	144	256	172	
242	256	46	32	18	186	200	172	214	270	-1	88	228	158	
58	127	2	16	63	161	238	113	254	-1	149	-1	272	119	
14	49	7	21	35	28	63	77	91	42	70	84	-1	203	
22	15	29	8	1	50	36	148	64	78	92	43	99	-1	
