-1	156	184	16	44	72	170	240	30	2	128	100	212	142	226	
269	-1	87	45	73	213	3	227	199	59	101	17	241	31	185	
59	171	-1	227	241	17	129	73	143	31	255	45	101	157	269	
123	165	95	-1	32	25	151	102	172	74	186	200	60	270	214	
200	256	4	158	-1	60	186	130	270	102	214	88	18	172	144	
257	103	201	89	229	-1	33	145	159	47	173	5	131	187	243	
89	159	215	257	117	271	-1	61	103	145	243	75	229	19	201	
51	23	9	37	65	79	233	-1	107	93	177	219	191	205	247	
95	39	25	67	53	235	11	4	-1	18	137	60	46	88	130	
67	151	109	11	25	179	53	165	207	-1	249	235	263	221	193	
26	12	40	5	82	54	47	19	75	89	-1	145	33	166	117	
12	82	124	54	180	194	250	152	166	40	68	-1	138	110	26	
55	27	167	181	125	13	41	69	111	97	195	223	-1	237	251	
251	195	13	209	69	41	125	27	153	83	97	265	162	-1	181	
39	95	67	81	11	165	109	137	221	123	235	207	151	53	-1	
