-1	59	73	45	199	101	129	269	31	171	185	227	241	213	157	
144	-1	46	130	102	18	32	158	172	74	88	200	186	256	214	
138	110	-1	152	96	229	124	33	19	159	215	187	271	243	201	
176	50	64	-1	190	204	148	134	36	120	92	78	162	8	246	
36	22	183	29	-1	43	57	85	225	113	64	50	246	92	127	
22	162	92	106	120	-1	205	78	246	190	50	36	218	233	176	
50	218	8	232	176	64	-1	204	92	106	134	246	78	190	162	
205	93	163	219	233	247	107	-1	191	177	121	135	51	149	65	
94	66	234	136	164	52	248	262	-1	220	80	178	206	24	108	
109	235	263	25	207	11	39	81	151	-1	249	193	67	53	95	
26	12	68	264	138	152	222	54	194	180	-1	110	96	208	166	
54	264	12	166	152	222	96	26	40	124	236	-1	250	68	82	
63	84	175	224	133	112	168	210	119	231	259	147	-1	266	56	
85	1	29	113	169	57	43	225	183	155	127	141	197	-1	239	
233	149	51	72	219	86	100	254	268	9	37	205	191	135	-1	
