-1	44	58	118	268	128	170	86	156	142	198	100	184	72	
212	-1	184	156	226	240	198	72	170	86	100	16	128	142	
254	268	-1	226	170	2	86	142	198	212	30	128	100	156	
30	2	72	-1	240	114	16	184	128	44	142	254	198	212	
17	31	45	87	-1	59	101	129	143	157	255	199	213	185	
48	104	146	6	230	-1	20	34	202	216	160	174	188	258	
35	53	6	77	176	92	-1	209	61	112	126	139	154	189	
21	7	49	91	63	253	105	-1	161	175	203	217	133	246	
218	22	106	36	8	134	148	232	-1	246	120	260	78	50	
9	191	65	107	51	79	205	261	93	-1	135	149	163	23	
39	165	179	25	81	11	249	53	193	235	-1	207	67	151	
25	249	39	11	67	53	235	95	165	221	109	-1	193	81	
4	12	14	61	117	109	224	242	250	229	259	264	-1	270	
177	58	219	100	107	44	254	170	226	198	86	240	205	-1	
