-1	32	60	88	228	46	172	130	102	200	144	186	270	214	
262	-1	66	80	108	150	178	52	136	206	192	164	94	248	
124	131	-1	96	152	26	12	19	166	47	54	180	82	110	
162	218	8	-1	232	64	120	134	22	246	92	148	204	190	
5	19	33	103	-1	75	89	47	131	145	159	173	187	201	
255	87	157	185	213	-1	3	101	17	171	31	129	241	143	
21	7	231	35	217	105	-1	77	147	189	133	203	161	259	
12	124	194	26	138	40	152	-1	68	110	82	96	166	222	
244	48	76	174	62	202	251	160	-1	216	188	90	265	230	
52	24	220	178	66	10	94	262	80	-1	164	136	38	150	
36	120	204	260	246	176	50	8	106	232	-1	78	148	22	
74	60	102	214	242	228	46	32	256	270	4	-1	144	158	
119	231	175	49	259	133	63	245	7	105	217	21	-1	77	
16	2	37	30	9	51	58	72	44	86	100	65	226	-1	
