-1	129	45	101	73	59	31	171	87	157	143	255	241	213	199	
228	-1	32	4	102	18	46	144	60	74	88	158	172	256	214	
124	96	-1	271	152	110	257	243	75	61	159	187	215	201	229	
36	218	120	-1	162	232	190	148	134	106	176	246	204	8	92	
183	22	36	29	-1	85	57	113	127	225	50	134	92	64	43	
246	205	22	64	176	-1	233	78	190	120	218	50	36	92	106	
148	134	8	78	246	162	-1	232	92	218	204	64	106	50	176	
107	79	135	51	219	163	93	-1	65	191	121	205	177	247	233	
24	164	220	262	234	80	206	150	-1	178	38	94	52	108	248	
53	249	207	25	109	11	39	263	67	-1	95	235	151	221	81	
68	222	12	82	166	54	110	26	138	194	-1	180	236	208	264	
82	12	26	166	264	152	138	40	194	124	250	-1	68	54	110	
161	56	84	112	210	168	224	259	119	245	133	231	-1	147	63	
113	183	1	197	141	29	169	155	43	85	127	225	267	-1	239	
135	37	51	254	205	268	72	86	100	9	149	219	191	163	-1	
