-1	225	155	197	1	8	36	218	29	50	92	211	260	267	
65	-1	9	23	51	37	79	163	93	107	149	205	177	233	
24	136	-1	52	150	192	94	108	206	80	164	178	220	66	
109	123	235	-1	165	179	137	11	67	39	81	95	193	151	
81	221	39	239	-1	207	25	179	249	67	137	11	109	95	
70	98	0	28	56	-1	42	252	84	154	112	196	238	14	
170	184	30	58	86	212	-1	156	240	254	226	268	72	198	
44	58	212	72	30	184	16	-1	169	128	86	100	114	240	
102	193	88	130	144	165	11	25	-1	179	39	221	53	263	
144	32	172	158	228	46	102	200	60	-1	186	18	242	74	
18	46	74	144	60	32	4	256	158	270	-1	242	130	102	
61	5	257	201	75	89	117	229	47	215	173	-1	33	187	
184	254	58	100	212	170	142	268	226	86	198	156	-1	44	
131	172	4	32	158	228	53	81	112	193	215	70	147	-1	
