-1	267	169	43	1	57	141	99	253	113	183	85	197	225	155	
126	-1	196	140	154	70	168	84	210	238	14	112	42	56	252	
68	26	-1	82	152	264	180	208	40	138	222	250	96	124	110	
261	37	2	-1	51	93	219	170	23	30	226	156	135	184	233	
238	224	56	252	-1	98	112	14	70	196	84	210	182	168	42	
210	182	14	196	28	-1	154	42	168	126	140	238	252	84	112	
72	30	86	16	254	268	-1	226	58	100	240	128	2	198	212	
20	146	48	62	90	104	34	-1	76	132	230	160	188	216	174	
129	101	143	213	269	87	185	199	-1	3	31	45	227	157	241	
7	49	63	105	77	35	189	203	147	-1	217	175	231	273	259	
80	108	52	150	178	66	164	136	262	94	-1	206	192	234	248	
179	263	165	11	95	53	25	67	137	81	123	-1	151	221	39	
33	131	201	47	103	75	173	257	19	89	271	215	-1	145	159	
94	136	192	248	24	178	66	150	80	164	38	108	262	-1	52	
13	97	237	69	265	223	83	27	153	181	167	195	55	209	-1	
