-1	140	56	266	28	42	238	168	182	70	224	98	196	210	252	
14	-1	112	70	154	28	98	238	210	56	196	84	225	126	42	
156	2	-1	44	226	16	30	72	170	86	100	128	184	240	142	
87	171	199	-1	241	59	129	31	101	143	157	185	255	227	213	
102	18	60	74	-1	214	144	88	186	32	46	200	270	172	158	
173	89	117	271	131	-1	229	159	47	187	201	33	243	75	103	
20	34	104	48	55	69	-1	83	111	251	167	181	188	216	76	
63	132	147	217	231	21	245	-1	77	259	35	105	49	7	203	
246	64	92	204	36	148	176	190	-1	120	232	218	162	134	260	
135	247	163	65	191	79	149	93	51	-1	9	23	107	205	177	
51	107	177	93	205	135	65	163	79	219	-1	191	23	149	247	
205	149	51	79	135	163	93	177	107	233	261	-1	65	247	37	
75	103	12	54	166	152	124	138	264	215	89	229	-1	117	208	
82	264	152	26	110	222	138	194	68	96	236	12	180	-1	166	
152	180	26	110	236	12	194	68	96	264	138	222	82	54	-1	
