-1	129	3	143	227	185	269	87	17	213	73	241	255	59	
43	-1	141	239	253	267	57	183	99	225	113	211	85	197	
158	18	-1	200	186	60	46	256	74	130	242	102	172	88	
39	25	11	-1	4	53	32	137	81	151	67	95	109	179	
22	64	36	162	-1	8	78	260	92	190	106	204	218	246	
32	172	144	256	158	-1	200	74	46	228	88	4	242	102	
28	168	196	126	154	84	-1	14	70	112	238	140	224	42	
189	49	7	21	175	273	91	-1	35	105	133	245	147	63	
198	30	212	170	240	128	254	156	-1	268	142	86	184	114	
101	73	31	45	87	17	185	171	59	-1	255	199	143	241	
169	1	57	183	15	211	99	29	225	155	-1	43	127	267	
48	34	230	174	272	132	62	160	188	118	216	-1	76	258	
113	155	267	15	99	71	1	57	43	29	197	169	-1	211	
173	5	271	75	47	215	131	201	229	159	187	145	19	-1	
