-1	244	146	258	90	118	160	272	174	132	6	202	62	34	20	
167	-1	223	83	41	69	125	111	139	55	13	153	27	181	195	
74	88	-1	214	228	200	102	256	116	172	158	32	18	270	46	
188	20	62	-1	160	48	34	174	244	202	76	90	104	118	132	
232	176	22	253	-1	36	190	260	64	78	254	246	204	247	170	
42	210	84	238	98	-1	154	56	252	182	196	28	14	168	140	
13	237	27	111	55	223	-1	181	167	41	139	83	209	195	97	
51	9	135	247	107	205	23	-1	233	65	163	149	93	191	79	
101	31	3	171	185	143	241	129	-1	45	87	17	213	157	73	
227	157	59	3	213	73	129	241	269	-1	17	87	31	143	101	
104	188	244	230	48	90	62	34	202	118	-1	20	146	132	174	
46	4	130	270	74	102	200	228	256	186	214	-1	158	172	144	
156	100	142	184	86	268	72	170	58	198	226	254	-1	128	2	
213	73	185	199	59	3	17	101	227	255	31	241	45	-1	87	
248	59	191	24	31	227	213	155	220	234	269	206	241	262	-1	
