-1	69	41	27	153	167	55	111	125	181	195	209	223	237	
2	-1	254	16	198	212	86	100	44	170	128	142	184	30	
186	74	-1	60	130	102	200	144	172	214	88	46	270	158	
96	82	124	-1	194	54	12	264	40	110	138	152	208	250	
251	55	265	69	-1	97	125	139	13	209	111	83	167	181	
83	111	237	223	27	-1	195	125	139	13	153	181	251	69	
141	225	113	169	1	43	-1	155	211	239	183	29	99	267	
15	239	225	183	43	1	253	-1	71	57	29	169	85	211	
31	157	241	101	87	17	59	199	-1	3	143	269	255	129	
255	269	31	45	143	87	17	129	185	-1	101	73	157	199	
6	20	230	34	48	62	76	118	216	244	-1	258	202	272	
36	50	134	64	8	78	204	106	148	176	92	-1	190	246	
22	8	148	50	64	92	176	162	106	218	134	120	-1	36	
50	218	64	22	78	8	134	148	204	106	190	162	232	-1	
