-1	176	120	78	106	36	92	148	134	260	64	190	246	162	
9	-1	93	23	37	79	65	51	191	107	135	149	261	205	
40	166	-1	222	26	12	54	138	68	152	82	180	110	236	
0	84	98	-1	7	42	112	28	154	70	56	126	168	140	
239	99	197	211	-1	85	183	15	113	225	169	71	43	57	
184	268	170	198	156	-1	212	128	142	58	254	240	16	72	
199	143	129	241	3	31	-1	255	171	101	157	59	73	17	
32	228	74	144	172	4	46	-1	102	242	60	186	214	88	
228	130	214	32	270	46	88	200	-1	74	242	256	60	186	
19	215	33	173	89	229	187	131	145	-1	103	159	-1	47	
215	19	201	187	47	89	229	159	117	271	-1	145	33	131	
47	33	89	19	201	131	215	271	173	5	75	-1	117	103	
5	187	47	89	215	103	271	19	159	201	173	229	-1	145	
273	1	6	62	118	217	175	153	125	211	258	267	251	-1	
