-1	95	137	109	151	81	249	263	67	165	235	193	11	221	
32	-1	4	158	214	88	60	46	172	200	144	256	186	130	
37	177	-1	23	107	261	93	219	247	79	191	51	163	205	
207	53	235	-1	81	193	263	249	151	95	221	179	39	165	
19	75	173	145	-1	103	117	187	47	229	271	243	159	201	
157	10	31	45	164	-1	129	199	52	185	150	66	108	17	
177	191	9	65	23	37	-1	233	205	135	79	163	51	149	
24	150	66	136	52	94	108	-1	164	38	10	80	178	192	
145	19	89	33	131	117	103	229	-1	75	187	159	243	215	
51	261	149	9	65	23	219	205	233	-1	247	107	191	177	
28	0	14	70	42	56	140	84	98	126	-1	210	168	182	
1	99	141	15	29	169	43	155	57	225	113	-1	85	197	
216	104	230	174	90	6	258	20	62	118	34	202	-1	272	
120	64	134	50	36	232	246	260	8	92	106	22	78	-1	
