-1	19	257	131	103	89	5	61	145	201	159	33	47	187	173	
93	-1	51	65	135	177	261	23	191	247	79	219	233	205	163	
78	148	-1	232	190	204	176	92	134	64	8	120	218	162	246	
243	159	47	-1	33	117	61	257	187	75	103	145	173	201	271	
42	14	56	98	-1	70	154	224	112	140	168	182	196	210	252	
217	35	105	21	161	-1	189	77	259	147	49	273	245	175	231	
178	150	38	136	248	24	-1	52	108	80	192	262	164	234	206	
213	199	3	87	129	185	241	-1	31	101	45	73	115	171	17	
231	273	35	91	203	63	217	105	-1	161	175	49	77	245	7	
9	30	156	219	23	268	212	37	226	-1	93	170	184	51	240	
74	186	88	214	4	200	32	228	242	18	-1	60	130	256	144	
163	107	261	37	79	93	65	177	149	233	205	-1	247	191	135	
192	38	108	80	10	136	94	206	178	262	24	52	-1	66	150	
15	43	225	57	85	99	113	267	127	197	155	29	141	-1	183	
24	3	101	52	38	45	87	192	157	108	66	199	213	94	-1	
