-1	28	210	238	42	84	56	70	252	0	98	168	182	196	
224	-1	154	112	84	98	0	182	140	14	42	196	56	168	
142	73	-1	59	255	3	185	171	199	31	87	269	45	17	
157	213	248	-1	31	17	143	129	171	87	73	185	3	101	
130	18	158	200	-1	270	102	46	60	172	144	214	88	186	
174	34	104	118	76	-1	48	160	90	146	188	202	216	244	
259	245	63	217	35	231	-1	7	147	91	175	21	119	133	
149	93	51	261	219	65	191	-1	233	107	247	79	37	205	
164	38	10	108	192	24	80	136	-1	52	66	220	248	262	
136	234	150	24	248	10	164	38	178	-1	220	206	262	192	
192	150	24	136	262	38	108	164	206	80	-1	94	234	52	
16	128	100	44	2	30	86	142	72	58	156	-1	254	226	
24	220	108	80	164	52	206	178	94	66	10	192	-1	38	
12	250	82	222	68	110	236	26	152	96	180	138	124	-1	
