-1	47	243	131	89	61	75	117	159	145	201	173	215	229	257	
167	-1	13	69	97	6	265	272	209	20	76	132	174	258	230	
105	147	-1	175	133	217	63	259	231	91	49	21	203	35	189	
36	246	78	-1	260	148	92	232	120	64	8	162	190	106	204	
190	204	43	57	-1	120	106	225	267	183	176	50	64	246	78	
177	191	65	51	233	-1	254	268	205	72	93	37	107	219	247	
163	51	247	23	37	79	-1	9	261	205	233	149	135	191	65	
205	107	149	135	163	23	219	-1	191	79	247	93	37	65	177	
247	37	163	219	93	135	177	51	-1	107	65	9	23	79	149	
220	136	178	150	66	164	94	262	234	-1	38	192	248	24	52	
109	235	193	179	25	263	67	123	165	207	-1	249	81	53	221	
27	223	167	41	125	139	55	237	83	111	97	-1	265	181	69	
98	56	70	112	238	14	196	140	126	168	183	154	-1	28	210	
113	43	99	211	71	57	85	1	169	127	267	253	225	-1	197	
183	29	57	267	169	43	141	99	225	253	35	5	85	15	-1	
