-1	27	97	209	167	41	139	153	13	83	111	125	181	237	
198	-1	156	170	2	268	44	100	184	212	86	254	16	142	
32	74	-1	88	60	256	186	46	102	200	130	144	172	214	
68	82	152	-1	110	236	124	96	264	138	194	166	250	12	
55	69	237	223	-1	139	209	41	27	181	154	195	83	265	
223	55	69	27	251	-1	181	111	83	153	125	13	167	195	
1	225	113	57	15	99	-1	29	253	239	169	85	267	155	
267	239	225	183	127	1	197	-1	71	253	15	211	57	85	
213	31	241	45	143	17	129	171	-1	3	59	199	157	269	
17	129	269	31	45	59	143	157	87	-1	101	171	185	73	
48	216	230	20	90	6	76	146	258	244	-1	118	272	34	
36	8	64	78	50	162	148	106	134	260	190	-1	176	92	
22	148	36	50	8	64	92	120	218	106	162	246	-1	260	
8	22	50	106	64	78	218	162	148	134	204	232	190	-1	
