-1	263	123	39	11	67	137	235	179	25	221	151	207	249	53	
83	-1	55	223	167	27	237	125	69	209	251	139	13	97	111	
192	178	-1	262	150	94	24	248	164	136	234	38	80	220	206	
166	152	68	-1	26	12	124	180	54	96	208	194	236	110	138	
244	20	48	104	-1	188	132	160	62	90	34	146	174	230	118	
6	90	20	76	258	-1	272	174	34	48	230	244	118	62	104	
32	46	144	60	4	200	-1	74	242	102	116	228	186	256	214	
94	192	108	270	38	80	10	-1	136	220	256	24	164	66	150	
98	196	28	266	140	112	154	42	-1	224	238	168	126	182	210	
111	41	13	251	195	125	167	55	83	-1	181	237	69	153	265	
78	50	8	22	204	162	190	120	92	64	-1	106	260	176	134	
58	268	184	100	16	44	128	156	86	2	30	-1	212	198	72	
0	182	196	84	42	56	28	98	252	140	168	112	-1	266	224	
19	5	33	47	75	131	89	145	103	215	243	117	159	-1	271	
127	1	99	43	239	183	85	15	57	29	197	253	155	169	-1	
