-1	26	68	40	152	54	82	96	124	110	180	194	138	166	208	
133	-1	63	203	147	119	189	42	56	154	210	238	224	112	168	
0	126	-1	238	224	266	182	14	28	56	84	154	168	140	196	
225	1	113	-1	267	141	29	85	15	253	99	169	183	197	127	
15	85	99	57	-1	127	113	1	169	43	197	141	29	183	253	
156	16	72	44	212	-1	86	240	100	30	170	58	198	226	184	
143	73	45	213	241	255	-1	171	199	17	59	227	269	129	157	
201	215	145	19	89	131	103	-1	257	75	159	33	229	271	117	
188	160	174	132	104	20	34	62	-1	230	244	272	76	216	48	
21	35	161	63	259	-1	175	245	119	-1	203	217	91	147	105	
63	77	231	175	7	-1	147	49	91	133	-1	105	189	259	21	
120	92	8	78	22	190	162	176	204	50	36	-1	64	232	246	
8	22	36	50	134	106	204	127	148	239	43	260	-1	57	85	
50	176	22	106	36	64	246	190	43	78	120	134	162	-1	92	
36	50	134	232	162	78	64	8	260	190	218	148	176	204	-1	
