-1	168	224	252	56	70	112	182	42	210	98	28	84	126	
2	-1	44	86	198	16	156	58	30	114	212	100	226	240	
142	128	-1	30	212	2	170	86	58	72	240	184	254	268	
46	172	102	-1	4	74	130	18	270	186	60	200	116	214	
243	75	19	145	-1	89	187	33	159	47	103	173	131	257	
203	217	259	231	28	-1	224	42	238	252	35	49	21	210	
176	8	36	64	43	57	-1	29	85	99	141	253	92	183	
79	191	23	219	205	107	149	-1	177	135	93	9	261	51	
248	136	150	38	52	10	220	66	-1	94	24	108	80	234	
66	52	234	108	164	80	192	38	262	-1	220	24	248	206	
11	151	137	235	39	179	53	165	193	123	-1	67	109	81	
151	39	263	81	95	193	165	235	207	179	249	-1	53	221	
194	68	180	26	222	96	236	124	166	12	208	138	-1	40	
37	177	107	93	191	65	23	247	163	9	261	135	149	-1	
