-1	95	39	221	193	46	53	67	60	249	179	207	74	81	
29	-1	197	113	141	127	253	225	99	169	1	211	267	239	
173	19	-1	47	229	75	187	257	124	96	138	152	159	201	
3	185	143	-1	73	171	199	17	241	227	101	31	59	157	
99	57	85	211	-1	253	239	113	29	225	127	43	183	267	
108	10	164	38	24	-1	178	136	248	52	80	66	206	94	
127	155	113	43	15	85	-1	183	211	141	57	267	1	225	
200	88	102	270	214	60	32	-1	158	172	74	144	46	4	
136	38	52	66	94	150	80	220	-1	108	164	178	192	206	
184	44	212	128	2	156	72	240	198	-1	30	100	86	254	
7	105	63	21	49	189	133	245	231	91	-1	35	217	175	
90	132	216	258	104	160	62	230	76	188	202	-1	174	244	
238	84	224	252	70	98	168	210	112	196	14	56	-1	154	
169	15	43	85	197	211	99	127	141	57	113	183	29	-1	
