-1	78	162	106	22	36	50	64	148	134	190	246	218	176	
155	-1	57	52	108	178	24	38	94	66	136	150	164	234	
235	193	-1	25	179	53	39	221	109	249	81	207	151	263	
11	123	95	-1	193	81	67	207	137	151	165	179	235	249	
95	11	67	39	-1	137	151	53	81	235	207	221	249	165	
126	28	168	0	266	-1	112	14	70	210	182	42	196	238	
183	99	253	239	57	225	-1	211	169	155	85	197	15	29	
170	128	100	142	198	86	72	-1	240	44	156	30	2	254	
17	3	185	199	213	157	45	59	-1	101	227	269	143	87	
31	185	87	17	171	143	269	227	255	-1	129	241	59	3	
74	200	242	60	46	270	4	18	32	214	-1	102	-1	186	
60	228	46	88	158	172	18	186	130	74	256	-1	263	214	
6	20	34	48	76	90	104	118	244	160	174	202	-1	132	
46	74	172	102	228	60	123	137	193	221	11	144	207	-1	
