-1	128	44	142	212	2	170	58	254	268	72	100	226	86	
62	-1	90	76	174	132	104	216	202	118	146	244	230	188	
107	170	-1	51	23	128	156	191	149	177	79	135	205	212	
40	264	124	-1	82	96	250	110	194	138	68	152	166	208	
36	113	260	232	-1	246	50	99	64	169	127	197	155	183	
66	10	199	171	17	-1	45	157	164	38	87	73	80	178	
54	40	68	180	208	124	-1	82	138	152	166	96	194	110	
178	24	38	45	241	52	199	-1	234	66	248	87	255	269	
113	1	29	15	225	57	239	169	-1	43	99	211	85	127	
31	17	59	213	87	101	73	129	143	-1	199	157	241	227	
155	57	141	225	1	211	229	183	267	113	-1	257	43	253	
13	181	55	27	41	139	223	265	69	251	83	-1	111	237	
19	159	117	89	75	145	131	103	215	47	187	201	-1	173	
148	50	64	22	92	106	204	78	36	134	120	162	246	-1	
