-1	44	58	118	268	142	170	156	128	198	100	184	86	72	
212	-1	184	170	226	16	198	72	142	100	86	128	254	156	
226	268	-1	156	170	2	86	142	198	128	254	212	100	30	
30	2	72	-1	240	128	16	198	212	44	114	254	142	184	
17	31	45	87	-1	59	101	129	157	255	185	143	199	213	
48	104	76	6	230	-1	20	34	202	216	146	160	188	258	
35	53	6	77	176	209	-1	189	61	112	126	139	154	92	
21	7	49	91	63	253	105	-1	161	175	203	217	133	246	
218	22	106	36	8	134	148	78	-1	246	120	260	176	50	
9	191	23	107	51	65	205	261	93	-1	135	149	79	163	
39	179	165	25	81	11	249	53	193	235	-1	207	67	151	
25	249	53	11	67	81	235	95	165	221	109	-1	193	39	
4	12	14	61	117	109	224	229	242	250	259	264	-1	270	
177	58	240	100	107	44	254	170	226	86	219	198	205	-1	
