-1	17	3	101	171	227	143	87	199	157	269	45	241	59	
113	-1	169	225	99	267	1	29	183	239	43	211	85	197	
186	256	-1	158	200	88	228	242	18	102	74	60	130	46	
39	25	11	-1	4	53	263	67	81	95	137	88	109	151	
22	36	106	232	-1	8	78	176	204	218	92	50	190	246	
32	74	172	130	186	-1	214	144	256	60	242	4	46	102	
28	70	84	196	154	98	-1	112	14	224	238	182	126	210	
161	133	7	203	63	231	49	-1	105	21	273	77	91	35	
128	58	142	212	72	156	268	44	-1	114	86	30	170	240	
255	143	31	17	87	199	45	171	227	-1	213	73	185	129	
183	127	155	57	29	15	169	197	253	99	-1	141	1	225	
132	104	146	174	272	160	34	216	188	244	230	-1	258	118	
71	155	211	29	15	253	57	225	99	267	113	197	-1	141	
215	5	271	75	159	19	89	187	173	257	145	201	229	-1	
