-1	156	100	240	226	72	184	142	128	30	170	212	44	58	16	
255	-1	185	31	3	227	17	199	213	241	73	45	59	101	269	
199	87	-1	59	157	31	143	129	171	3	227	241	269	17	45	
123	95	151	-1	221	165	263	74	46	172	102	186	200	214	228	
88	172	74	18	-1	214	32	186	200	102	130	144	256	270	60	
5	159	257	89	47	-1	173	19	145	60	243	201	103	131	187	
117	257	215	159	243	271	-1	47	103	75	201	5	89	229	131	
37	51	65	177	93	107	135	-1	149	163	205	191	219	233	247	
11	39	25	109	53	67	165	4	-1	18	60	32	74	88	256	
95	67	137	53	25	151	11	81	235	-1	249	263	39	109	207	
26	12	40	5	68	54	82	33	124	47	-1	19	117	96	89	
68	110	12	40	82	124	208	26	96	180	152	-1	54	166	138	
111	167	69	13	97	27	153	125	209	223	181	195	-1	139	251	
162	181	83	27	125	13	69	41	251	195	209	237	265	-1	153	
235	25	109	67	165	95	39	11	179	123	193	221	81	53	-1	
