-1	1	15	43	57	85	99	155	113	127	169	141	183	197	
225	-1	43	197	99	169	57	183	85	113	239	155	211	253	
253	267	-1	113	141	127	169	197	99	183	211	29	85	239	
212	16	2	-1	30	58	72	170	156	86	100	184	142	226	
119	161	73	133	-1	147	217	241	255	175	87	203	189	17	
164	10	66	178	38	-1	157	3	31	143	185	220	73	192	
33	173	19	201	47	89	-1	61	5	103	243	131	229	145	
216	20	48	258	104	132	188	-1	76	90	34	146	202	174	
22	190	36	64	92	106	120	162	-1	50	204	176	218	232	
64	36	8	148	22	78	260	232	246	-1	218	162	120	204	
51	177	23	9	268	44	163	254	58	156	-1	198	233	261	
38	66	150	24	80	52	192	248	262	94	108	-1	136	10	
11	53	179	39	67	151	25	263	81	193	95	207	-1	249	
68	26	54	82	208	96	222	110	152	138	40	180	166	-1	
