-1	126	112	168	14	56	238	140	42	196	252	70	84	98	
2	-1	170	30	226	16	44	58	86	100	114	142	268	198	
30	72	-1	2	184	100	142	44	58	86	268	212	226	128	
46	186	116	-1	60	74	18	88	270	130	144	256	214	172	
215	131	19	201	-1	89	159	33	145	47	103	173	243	75	
203	238	35	224	252	-1	217	21	210	28	259	231	49	42	
8	155	64	92	29	85	-1	253	169	57	211	183	22	225	
51	233	219	9	205	93	177	-1	37	135	247	107	149	79	
178	192	150	206	80	10	52	262	-1	94	108	66	164	24	
38	206	234	248	164	192	262	66	220	-1	24	52	80	108	
151	39	207	53	179	81	137	165	235	123	-1	11	67	221	
221	263	81	151	95	165	249	25	137	179	193	-1	235	207	
208	180	26	138	54	110	96	222	250	12	264	40	-1	124	
163	135	51	65	233	177	149	191	247	9	93	37	261	-1	
