-1	47	117	271	173	61	75	103	187	145	159	131	201	215	243	
167	-1	97	265	69	272	13	209	230	6	34	20	76	174	202	
35	217	-1	91	133	147	105	175	245	21	63	203	259	189	49	
8	148	162	-1	232	120	246	260	204	218	190	78	106	134	176	
92	162	225	43	-1	57	267	183	120	106	246	36	64	78	190	
135	65	37	51	205	-1	254	233	268	72	107	191	93	247	219	
219	93	233	65	177	23	-1	205	261	79	163	135	9	51	149	
177	107	247	23	51	79	37	-1	65	135	9	93	191	219	163	
107	135	79	37	219	177	191	149	-1	163	51	9	23	93	247	
66	178	192	94	38	164	248	262	234	-1	220	150	52	206	24	
39	193	179	81	25	263	235	123	207	109	-1	53	249	67	95	
195	251	27	139	97	111	69	223	125	83	167	-1	41	237	265	
84	224	140	28	126	210	98	14	112	168	154	183	-1	56	70	
127	29	85	71	253	43	169	99	183	113	225	1	197	-1	211	
15	141	169	57	29	85	225	43	99	197	183	5	253	35	-1	
