-1	140	14	0	56	168	42	210	98	126	84	252	266	238	
29	-1	127	15	211	43	99	253	155	57	183	85	239	225	
113	197	-1	85	43	239	267	155	253	99	29	169	225	1	
155	169	211	-1	113	99	197	141	57	183	43	239	29	253	
198	72	142	226	-1	30	254	240	16	86	100	2	170	268	
72	142	58	268	128	-1	16	184	114	226	254	156	198	212	
144	270	74	4	158	172	-1	32	46	130	214	60	88	186	
130	4	18	74	60	88	228	-1	172	46	270	200	214	102	
22	50	64	246	78	190	204	106	-1	162	260	232	92	218	
205	135	23	9	177	51	233	191	37	-1	247	65	79	107	
9	37	233	107	191	65	51	163	177	93	-1	23	205	79	
109	11	53	165	95	39	137	81	151	263	221	-1	179	207	
151	25	39	137	67	109	165	53	11	221	123	270	-1	249	
69	111	181	125	153	83	55	13	41	195	167	27	97	-1	
