-1	28	238	84	252	112	70	196	14	140	210	168	42	0	56	
98	-1	0	42	210	84	266	112	56	168	224	238	154	70	252	
126	196	-1	28	266	56	42	84	168	112	98	224	140	252	210	
267	183	155	-1	99	141	113	239	71	57	169	127	253	197	225	
184	142	72	16	-1	128	58	170	2	198	156	44	226	86	114	
226	16	184	212	30	-1	254	156	198	44	268	2	100	240	170	
144	32	172	46	214	74	-1	228	18	158	88	186	242	130	270	
116	46	200	88	256	60	102	-1	270	32	74	18	4	214	186	
160	118	34	6	188	48	202	174	-1	90	62	104	76	146	230	
49	21	189	217	77	133	63	245	259	-1	119	147	231	105	175	
23	51	9	37	93	107	149	163	219	205	-1	135	177	261	191	
10	38	24	52	164	80	94	178	192	255	66	-1	108	248	220	
136	10	38	24	66	262	80	220	150	164	248	206	-1	94	52	
221	137	179	11	25	39	53	151	207	235	81	123	193	-1	109	
153	125	13	162	237	69	195	41	83	97	27	139	181	265	-1	
