-1	25	11	193	263	179	165	249	67	221	235	81	95	207	
88	-1	4	130	186	60	256	32	270	46	158	200	18	214	
149	163	-1	51	233	23	205	261	219	37	93	191	247	135	
109	11	179	-1	151	81	249	235	137	165	221	263	207	39	
145	75	47	89	-1	271	103	201	215	173	117	159	243	19	
31	143	213	17	66	-1	45	157	10	185	164	150	129	171	
51	191	65	93	23	107	-1	219	233	149	9	37	79	177	
38	94	80	24	108	52	136	-1	178	10	150	164	192	66	
5	103	19	33	131	229	145	243	-1	89	173	117	75	201	
135	177	107	65	79	93	261	205	247	-1	191	233	51	23	
0	42	28	56	14	70	98	84	112	126	-1	210	182	154	
15	99	43	29	57	1	113	225	183	85	141	-1	169	239	
230	118	174	6	34	202	272	104	188	216	258	90	-1	62	
92	148	8	218	190	260	246	232	50	120	78	106	162	-1	
