-1	132	104	76	146	20	48	174	188	160	118	216	230	244	
62	-1	216	90	272	146	188	48	76	34	230	20	174	104	
25	53	-1	249	11	67	81	95	123	165	109	179	235	193	
11	25	137	-1	207	151	39	165	67	109	193	221	179	235	
54	68	152	82	-1	96	194	138	166	40	180	26	110	222	
225	43	141	1	211	-1	267	169	29	155	127	183	197	239	
183	85	15	211	127	57	-1	43	113	29	225	99	169	141	
31	241	185	59	199	87	157	-1	227	269	3	73	129	255	
269	255	59	157	17	101	199	143	-1	213	87	45	3	171	
88	200	256	172	102	74	242	18	130	-1	186	228	144	4	
200	158	172	102	60	256	74	214	242	46	-1	32	270	18	
58	127	63	113	119	16	2	161	238	149	-1	-1	254	272	
35	14	7	21	49	63	70	203	91	56	28	77	-1	217	
43	29	36	50	22	78	8	64	260	92	113	85	99	-1	
