-1	179	102	67	39	193	95	81	228	53	172	207	74	221	
43	-1	15	253	1	29	57	113	197	211	239	267	169	225	
19	173	-1	138	187	47	75	257	159	96	110	124	33	215	
3	185	59	-1	241	143	227	17	87	213	157	31	199	73	
197	127	29	43	-1	85	113	99	141	183	225	211	57	267	
24	94	150	10	220	-1	164	52	38	66	80	234	108	136	
15	141	239	127	253	99	-1	155	211	197	267	169	1	85	
186	228	88	270	214	172	32	-1	60	144	74	200	46	4	
108	52	66	150	80	178	136	192	-1	234	248	164	220	206	
128	86	226	100	72	2	44	240	170	-1	30	58	156	254	
7	21	203	35	49	189	63	161	91	105	-1	217	231	259	
62	48	230	104	76	90	244	132	258	160	146	-1	272	174	
252	98	182	266	238	14	70	210	154	224	84	112	-1	196	
113	155	43	169	15	211	183	127	99	141	57	239	29	-1	
