-1	26	208	40	152	54	96	68	138	110	180	166	194	124	222	
133	-1	49	175	189	119	147	63	42	56	168	154	210	224	0	
84	252	-1	238	70	266	112	14	196	154	98	56	182	140	126	
267	85	1	-1	197	113	169	127	183	15	29	225	141	253	99	
1	15	225	57	-1	85	43	29	99	141	113	127	169	183	267	
142	184	30	44	156	-1	254	170	16	100	58	198	226	212	72	
17	31	213	73	241	129	-1	59	227	185	157	87	269	101	143	
187	229	145	215	103	89	201	-1	257	271	33	75	159	47	243	
62	202	132	90	174	244	48	20	-1	160	216	272	146	34	76	
35	217	77	133	63	-1	105	119	231	-1	245	147	189	259	203	
21	77	7	147	49	-1	91	133	105	175	-1	259	63	231	189	
92	36	190	106	8	64	176	246	120	22	162	-1	78	204	232	
8	22	36	50	92	106	134	43	57	127	204	218	-1	85	239	
218	106	22	64	78	134	162	176	190	92	120	50	246	-1	43	
106	92	64	22	162	218	246	8	260	50	36	134	176	148	-1	
