-1	128	44	100	212	2	142	58	72	254	156	170	226	86	
62	-1	90	104	76	118	146	174	188	216	132	244	230	202	
107	184	-1	128	149	135	156	191	79	205	219	240	177	170	
264	180	54	-1	68	82	96	110	124	138	152	166	194	208	
36	155	22	225	-1	50	64	99	197	169	127	232	183	246	
94	10	199	171	178	-1	45	157	129	38	73	17	206	101	
40	54	68	250	208	110	-1	82	138	180	166	124	222	152	
178	24	38	45	241	66	199	-1	52	234	248	87	255	269	
183	1	253	15	43	57	239	169	-1	267	85	211	99	113	
31	17	59	73	87	185	101	129	143	-1	199	157	241	227	
239	211	145	229	1	141	257	183	225	113	-1	253	57	43	
13	139	111	41	55	153	195	223	27	69	97	-1	83	265	
19	159	75	89	103	145	131	117	173	47	215	201	-1	187	
148	50	232	22	92	162	78	106	36	64	120	134	260	-1	
