-1	89	243	145	229	131	33	117	47	173	187	201	215	61	75	
13	-1	69	97	132	6	167	209	265	230	76	146	104	20	174	
105	161	-1	49	259	21	175	133	203	35	63	231	91	217	147	
8	204	190	-1	246	120	106	232	260	218	162	92	78	134	64	
162	64	78	183	-1	57	43	267	225	120	92	36	50	190	204	
51	191	135	37	233	-1	254	219	72	268	107	177	205	93	247	
149	37	247	23	219	79	-1	261	233	93	177	65	135	205	163	
23	51	205	149	177	65	9	-1	135	107	37	79	191	163	93	
191	93	23	177	107	149	51	247	-1	79	9	163	65	37	219	
38	136	220	66	262	164	192	234	206	-1	248	150	178	52	24	
67	235	165	53	25	263	95	123	179	109	-1	207	221	81	193	
97	55	139	27	167	111	181	223	251	83	41	-1	125	237	69	
84	183	154	140	112	98	28	252	168	70	14	196	-1	56	238	
127	253	29	43	71	169	85	99	113	183	197	1	225	-1	211	
141	29	225	169	15	43	57	183	85	197	99	267	35	5	-1	
