-1	252	140	14	266	210	0	56	98	126	84	154	196	238	
43	-1	57	85	197	29	99	141	169	15	127	211	239	225	
29	155	-1	43	225	127	239	253	113	85	183	1	15	211	
113	183	169	-1	239	99	267	155	197	29	211	253	141	1	
170	72	100	58	-1	16	254	2	142	44	156	86	128	30	
72	254	198	226	114	-1	58	240	156	184	44	142	170	268	
88	4	144	74	186	214	-1	32	18	130	172	158	46	200	
130	270	74	18	214	88	228	-1	46	60	102	200	186	172	
36	260	50	64	204	78	106	190	-1	246	22	162	92	232	
51	79	23	93	233	65	205	177	135	-1	219	191	37	107	
233	37	65	51	79	107	261	163	177	9	-1	93	205	191	
25	53	235	137	221	39	81	67	11	263	249	-1	109	207	
67	137	81	25	11	53	235	123	221	165	270	179	-1	249	
167	111	69	125	181	83	13	27	41	195	55	97	153	-1	
