-1	92	64	162	120	218	106	78	134	260	246	232	176	148	
9	-1	23	37	79	51	65	149	191	135	254	107	219	205	
222	96	-1	110	124	12	152	40	138	54	68	82	166	180	
0	238	7	-1	28	42	140	56	70	84	168	126	182	98	
239	15	197	211	-1	85	113	183	169	71	43	99	225	57	
128	226	212	198	268	-1	170	254	156	16	2	240	58	142	
199	185	45	269	3	73	-1	129	87	101	241	59	255	31	
144	4	172	158	32	102	214	-1	200	60	74	228	242	18	
214	130	32	144	102	46	228	270	-1	242	60	256	74	186	
47	215	187	173	201	145	19	131	89	-1	229	159	271	103	
19	173	131	89	215	201	145	187	159	33	-1	271	117	47	
5	201	145	47	187	33	173	89	117	75	103	-1	215	131	
33	145	229	103	89	187	159	47	173	5	-1	19	-1	201	
273	118	1	217	175	6	125	153	251	211	258	267	62	-1	
