-1	210	252	266	154	84	196	56	98	14	126	238	28	0	
141	-1	99	29	43	239	57	155	169	85	253	197	127	225	
43	15	-1	225	85	127	113	141	57	197	169	155	239	267	
113	183	1	-1	15	197	141	43	239	169	85	57	211	253	
72	212	184	128	-1	268	2	170	142	254	30	226	198	240	
170	72	30	100	114	-1	226	184	16	58	156	254	142	212	
88	270	256	74	102	46	-1	32	214	130	18	172	186	158	
130	4	74	270	60	88	200	-1	256	18	46	214	228	102	
204	50	162	36	64	78	92	106	-1	260	232	218	22	190	
93	205	37	9	23	135	247	191	177	-1	51	233	79	65	
65	37	79	23	93	247	177	163	9	219	-1	191	205	107	
39	11	25	137	165	67	81	95	151	109	263	-1	179	207	
137	193	95	67	39	221	109	123	249	165	270	53	-1	235	
167	111	69	153	55	41	97	27	83	181	195	125	13	-1	
