-1	157	59	185	255	269	171	227	129	73	213	87	101	45	241	
95	-1	179	165	39	151	109	249	11	137	25	263	193	207	81	
145	271	-1	257	173	159	103	187	19	201	229	243	47	89	75	
262	52	108	-1	248	234	136	192	38	150	66	178	206	220	94	
65	135	79	163	-1	261	177	149	93	191	107	233	219	23	205	
39	221	67	81	165	-1	193	207	109	95	249	25	53	137	179	
78	232	190	204	36	8	-1	64	162	120	148	22	92	50	260	
23	16	37	58	72	2	142	-1	51	100	177	198	156	163	135	
31	73	227	199	157	45	87	213	-1	59	241	185	269	143	101	
9	65	23	79	51	177	247	219	205	-1	163	261	233	93	107	
18	144	130	158	186	60	46	88	172	256	-1	102	32	74	270	
163	93	149	51	9	205	219	107	65	135	191	-1	37	79	247	
222	68	250	110	96	264	208	82	180	40	138	152	-1	12	166	
202	104	216	62	118	34	132	258	6	272	244	174	188	-1	230	
4	172	214	32	144	18	60	46	256	186	200	130	88	158	-1	
