-1	213	59	87	31	73	129	3	157	45	171	101	185	143	17	
109	-1	95	249	137	53	165	151	193	263	11	39	25	67	179	
271	229	-1	75	201	131	187	173	19	215	243	89	145	159	103	
192	80	206	-1	66	234	94	178	108	136	52	262	38	220	164	
135	233	37	149	-1	261	247	219	51	107	191	177	79	23	93	
249	207	67	151	81	-1	109	193	221	165	39	25	179	95	137	
64	36	260	232	162	8	-1	78	204	120	218	22	50	176	148	
93	16	23	58	72	100	142	-1	163	156	135	184	198	233	37	
227	73	199	31	143	3	45	87	-1	101	269	213	171	255	241	
219	9	51	247	205	79	191	261	177	-1	65	233	93	163	23	
256	144	46	130	18	158	102	32	60	200	-1	74	214	228	88	
163	219	191	37	9	93	135	65	79	149	247	-1	107	205	51	
54	222	250	208	166	264	152	82	68	12	96	194	-1	138	110	
244	132	62	104	258	216	90	48	188	34	118	272	6	-1	76	
200	270	256	46	158	60	4	214	130	144	186	228	32	172	-1	
