-1	38	178	234	24	150	66	80	192	164	10	94	136	108	262	
227	-1	59	185	241	45	143	269	73	24	157	101	87	129	171	
50	204	-1	190	176	22	218	8	92	36	162	246	232	106	64	
86	254	100	-1	198	72	170	226	184	142	212	268	16	58	240	
100	2	16	128	-1	184	212	86	268	58	142	226	254	72	44	
217	106	210	162	36	-1	224	92	238	246	231	190	204	252	176	
205	247	79	9	93	51	-1	135	149	191	261	37	177	233	107	
144	32	214	158	172	4	200	-1	46	74	60	88	256	102	130	
52	178	206	262	136	66	248	108	-1	80	38	164	24	94	234	
44	198	268	30	-1	156	2	240	170	-1	184	212	100	86	254	
249	53	235	67	81	137	95	165	151	109	-1	179	193	263	207	
170	16	184	44	156	30	128	254	58	72	240	-1	198	142	2	
30	212	44	156	170	58	72	184	128	226	268	86	-1	240	142	
247	191	261	205	9	79	163	177	219	149	135	65	37	-1	51	
197	29	225	120	113	85	183	-1	155	92	15	134	8	211	-1	
