-1	29	197	1	225	8	36	218	15	260	211	239	50	267	
93	-1	233	37	205	65	51	79	135	107	149	163	177	247	
24	10	-1	66	192	52	150	94	108	80	136	206	220	164	
81	123	179	-1	165	235	25	109	193	53	95	221	137	151	
151	25	39	11	-1	109	179	67	81	137	221	95	249	239	
70	0	224	42	196	-1	154	252	56	98	168	210	28	14	
170	184	16	198	86	240	-1	268	212	254	58	226	72	100	
58	226	212	16	128	114	30	-1	198	169	72	44	240	184	
88	74	249	102	144	179	130	25	-1	165	207	39	11	221	
186	200	158	130	18	228	46	88	60	-1	144	214	32	74	
46	18	4	172	102	88	158	256	32	242	-1	270	200	116	
75	257	33	5	159	61	117	173	243	103	187	-1	19	201	
156	44	58	212	170	184	142	100	226	268	128	86	-1	254	
131	172	70	228	32	81	193	53	158	4	215	112	147	-1	
