-1	26	82	40	152	54	222	96	124	138	180	166	68	194	208	
133	-1	63	259	147	119	189	112	224	168	154	210	245	238	0	
0	126	-1	70	238	266	112	224	154	28	98	56	182	14	196	
113	15	169	-1	197	127	29	85	141	1	57	183	253	225	267	
15	43	141	99	-1	225	183	1	29	57	85	127	169	113	253	
142	30	86	44	72	-1	16	58	100	156	170	198	212	184	240	
129	59	45	241	269	255	-1	157	73	143	199	87	227	101	171	
173	47	145	201	103	131	33	-1	257	271	19	229	75	243	117	
48	160	90	20	132	34	216	62	-1	230	244	272	202	146	104	
21	35	133	189	217	-1	49	91	119	-1	105	203	175	63	147	
63	231	161	133	7	-1	91	189	77	259	-1	147	49	203	175	
36	106	120	92	190	22	246	8	176	78	218	-1	64	232	162	
218	22	8	106	36	92	148	162	57	239	127	260	-1	85	43	
78	92	218	50	22	246	176	36	43	162	120	134	190	-1	106	
92	204	22	64	78	8	232	218	190	246	36	50	134	260	-1	
