-1	126	56	140	14	112	196	28	154	42	182	224	84	238	
2	-1	30	114	184	156	72	58	198	100	16	86	226	142	
170	240	-1	72	226	2	184	44	16	86	100	254	268	212	
46	214	144	-1	4	88	130	102	270	18	60	172	186	256	
243	47	131	201	-1	103	145	19	159	33	173	215	89	75	
35	42	203	210	28	-1	217	224	231	238	21	49	259	252	
50	8	36	29	43	57	-1	85	99	225	141	155	22	267	
107	149	261	9	191	79	205	-1	23	135	177	37	247	93	
80	136	150	66	38	94	178	220	-1	10	52	108	206	248	
164	24	234	206	262	108	66	52	192	-1	248	220	80	38	
95	81	11	151	109	165	221	67	235	123	-1	207	137	193	
67	193	137	53	151	179	249	165	263	95	25	-1	235	81	
264	68	110	96	222	194	166	124	26	180	40	12	-1	54	
135	219	51	23	205	65	107	233	163	177	261	9	149	-1	
