-1	120	148	176	22	134	92	162	106	260	246	64	78	232	
205	-1	23	51	9	65	79	93	191	107	135	149	163	37	
12	124	-1	40	152	236	138	68	82	96	166	180	110	222	
0	112	210	-1	266	98	168	56	70	84	7	126	154	140	
211	71	57	15	-1	85	113	197	169	183	225	99	43	239	
226	170	128	198	254	-1	142	212	156	30	58	184	240	72	
185	157	73	31	3	269	-1	255	87	241	101	59	199	129	
88	228	144	172	46	4	18	-1	102	74	242	158	60	32	
270	130	200	214	32	46	228	186	-1	60	256	242	74	144	
33	187	215	229	89	103	173	201	159	-1	19	131	-1	47	
47	201	89	145	159	173	215	131	117	271	-1	229	103	187	
215	33	47	187	173	19	145	271	89	5	75	-1	117	103	
5	271	229	19	187	89	47	215	173	145	33	201	-1	159	
153	175	6	273	118	217	211	125	251	267	62	258	1	-1	
