-1	1	15	43	57	85	99	155	113	141	169	183	197	253	
211	-1	57	99	43	183	155	169	197	29	225	239	113	267	
127	253	-1	85	141	169	29	183	99	113	211	197	155	225	
226	16	2	-1	30	254	72	212	156	184	240	142	268	58	
119	161	73	133	-1	147	189	241	255	87	17	203	217	175	
164	10	45	129	38	-1	178	3	31	52	66	73	80	101	
33	271	145	173	103	89	-1	61	243	47	5	19	201	131	
48	20	90	76	34	160	216	-1	104	132	188	146	174	202	
22	64	36	92	50	190	120	260	-1	218	204	176	162	232	
64	106	8	36	22	204	232	246	78	-1	176	92	120	260	
233	51	23	9	156	198	163	268	44	100	-1	58	254	86	
38	24	52	66	80	234	108	10	248	164	192	-1	136	220	
53	39	221	25	67	151	95	235	11	193	109	207	-1	249	
68	82	40	138	26	208	236	110	54	96	180	152	166	-1	
