-1	45	59	129	255	157	171	87	213	17	241	269	227	185	101	
137	-1	67	249	81	53	165	151	207	221	11	25	193	39	263	
145	257	-1	47	131	75	187	201	19	215	271	173	243	159	229	
66	94	178	-1	108	234	192	206	220	136	80	262	52	150	164	
37	233	205	219	-1	51	261	247	191	149	163	177	65	23	135	
95	179	165	39	221	-1	207	109	249	67	137	151	25	81	193	
232	246	92	120	78	8	-1	176	36	134	148	22	162	204	218	
23	16	37	58	72	2	100	-1	51	226	233	184	142	240	93	
73	59	269	87	31	185	143	157	-1	171	45	101	255	3	241	
79	107	23	247	9	261	65	163	93	-1	177	233	219	191	205	
32	158	102	256	60	18	228	172	200	88	-1	144	186	130	74	
191	219	247	37	93	65	107	79	163	51	205	-1	149	135	9	
152	110	138	208	250	264	12	222	180	40	96	68	-1	166	82	
90	174	62	272	104	216	48	146	230	34	244	258	76	-1	118	
4	144	88	32	18	46	60	256	130	270	214	158	172	200	-1	
