-1	157	101	227	73	45	87	171	185	199	213	143	241	255	129	
60	-1	18	4	102	32	74	88	130	172	144	186	200	214	228	
33	96	-1	257	124	110	152	61	159	75	187	201	215	229	243	
50	148	120	-1	162	204	246	218	232	190	106	64	78	176	8	
134	22	29	43	-1	57	141	155	85	113	50	36	120	64	92	
190	176	205	36	246	-1	233	162	50	22	120	78	106	92	218	
148	162	50	92	232	64	-1	106	218	204	176	134	190	8	78	
107	191	233	135	79	93	247	-1	149	121	163	177	205	51	65	
66	234	80	164	192	262	136	220	-1	108	38	206	94	24	248	
95	53	193	25	221	151	39	263	179	-1	67	235	249	81	11	
54	222	12	180	236	194	82	26	152	208	-1	96	138	264	110	
82	110	138	152	166	222	264	40	54	124	250	-1	68	12	26	
161	84	133	168	259	210	112	56	175	63	231	147	-1	245	224	
29	43	85	57	225	239	127	113	141	155	169	197	183	-1	1	
37	135	163	72	177	86	254	268	100	233	205	191	51	149	-1	
