-1	237	69	139	27	41	13	167	153	55	223	181	97	111	209	
123	-1	193	39	207	53	179	151	25	109	165	67	221	81	11	
131	33	-1	75	89	229	215	201	47	187	19	243	271	145	257	
252	266	210	-1	168	112	70	84	196	224	0	14	154	126	238	
194	96	12	54	-1	236	222	40	110	82	264	250	138	180	152	
248	262	94	24	164	-1	66	80	136	150	206	10	108	192	178	
158	46	116	4	32	256	-1	172	60	18	102	74	186	130	228	
103	5	26	19	131	215	96	-1	124	229	117	187	159	243	68	
19	103	236	131	187	243	145	54	-1	159	215	257	229	96	271	
126	42	266	28	210	14	154	140	252	-1	98	70	168	238	182	
83	251	111	181	69	125	27	209	13	195	-1	41	237	139	55	
264	138	82	96	124	222	208	110	166	236	152	-1	194	54	26	
33	75	54	215	5	201	40	12	68	47	89	103	-1	26	82	
2	184	58	44	16	30	198	72	170	86	268	226	254	-1	100	
6	216	62	34	20	48	90	146	118	104	132	160	174	188	-1	
