-1	155	1	197	29	22	211	50	92	260	218	225	15	239	
65	-1	107	79	51	37	163	93	135	23	233	219	149	177	
206	192	-1	234	38	10	136	24	150	52	80	164	66	220	
39	11	95	-1	123	67	53	109	193	137	165	179	221	151	
109	207	179	25	-1	221	11	249	67	81	151	95	239	137	
168	112	154	238	56	-1	42	84	98	210	14	28	0	252	
72	100	30	156	86	198	-1	254	170	268	240	16	128	142	
184	30	169	44	100	226	58	-1	240	128	212	72	114	16	
11	74	88	130	144	179	25	39	-1	165	53	249	207	102	
172	242	144	18	186	32	46	200	60	-1	102	214	74	88	
46	130	18	74	60	88	116	4	158	228	-1	270	32	186	
103	47	229	89	173	117	187	159	33	5	201	-1	243	257	
142	86	212	100	156	184	226	268	44	254	170	58	-1	198	
147	4	131	32	215	172	81	193	228	158	112	53	70	-1	
