-1	13	181	209	125	41	223	237	69	83	97	139	27	167	55	
192	-1	38	52	66	206	164	108	80	136	150	220	234	94	248	
89	188	-1	258	34	272	160	146	202	132	6	48	230	104	174	
131	201	75	-1	89	103	187	19	215	271	229	173	33	145	243	
268	2	198	254	-1	240	170	142	30	156	58	44	212	100	226	
153	125	27	167	13	-1	251	223	111	97	69	83	139	181	195	
111	27	13	41	83	55	-1	69	97	125	139	153	181	195	209	
174	34	244	160	6	90	230	-1	258	104	118	62	48	202	272	
272	230	20	48	104	188	244	132	-1	174	62	160	118	90	146	
22	8	1	92	78	36	204	218	57	-1	162	120	148	246	260	
31	17	241	45	129	171	73	213	143	87	-1	101	255	3	199	
201	131	215	5	243	145	33	187	75	229	271	-1	103	19	257	
143	87	45	157	17	227	59	171	269	73	185	241	-1	199	3	
74	172	228	60	186	32	256	270	242	46	158	116	130	-1	214	
230	160	62	118	48	132	20	76	34	188	104	90	202	6	-1	
