-1	84	140	70	112	98	266	154	168	210	252	126	0	224	196	
238	-1	98	140	252	56	154	70	0	182	266	112	126	42	224	
14	168	-1	84	182	112	42	252	196	56	210	266	224	126	0	
190	246	8	-1	162	148	176	57	64	29	204	134	120	260	22	
30	16	72	100	-1	86	2	128	58	142	156	198	212	240	170	
186	-1	4	242	228	-1	60	32	130	46	74	102	144	18	158	
19	33	103	75	257	215	-1	117	145	159	131	48	89	201	187	
231	203	77	217	273	175	245	-1	161	133	147	63	105	189	91	
49	217	91	126	119	203	231	266	-1	154	140	175	189	105	77	
37	51	205	233	65	107	9	261	247	-1	177	149	93	219	191	
9	23	37	93	247	136	65	51	261	-1	-1	107	219	-1	233	
256	207	130	221	25	39	165	179	53	88	193	-1	74	144	270	
179	11	67	53	151	263	25	193	109	165	81	235	-1	137	249	
25	193	235	109	11	249	53	95	179	81	151	67	207	-1	165	
55	27	153	181	41	69	83	209	237	125	111	139	97	265	-1	
