-1	120	22	106	148	176	92	78	134	64	260	162	246	190	
9	-1	37	93	23	51	79	107	191	149	135	254	163	205	
222	124	-1	180	152	12	26	96	54	138	68	166	82	110	
0	28	7	-1	252	42	112	56	84	98	140	126	154	168	
15	239	43	71	-1	183	197	85	113	169	99	211	225	57	
86	142	212	240	268	-1	170	254	156	58	2	16	30	198	
269	17	129	227	3	73	-1	213	101	87	59	241	255	157	
172	4	18	200	186	102	32	-1	144	242	74	158	60	46	
214	130	172	270	32	46	186	228	-1	256	242	60	74	88	
229	215	47	187	89	145	201	131	103	-1	159	271	173	33	
47	201	145	33	215	229	173	271	117	19	-1	103	-1	131	
5	173	33	215	47	131	145	89	201	75	187	-1	117	19	
33	271	201	19	103	187	47	215	159	5	89	229	-1	145	
125	62	217	258	175	6	273	118	251	211	267	153	1	-1	
