-1	8	85	148	22	176	225	232	29	183	99	43	106	197	57	
142	-1	184	226	240	212	254	58	100	16	156	128	268	30	170	
16	65	-1	79	93	163	177	191	44	170	128	72	212	226	240	
213	45	3	-1	255	241	171	269	129	31	199	87	185	101	157	
130	88	158	74	-1	214	102	-1	186	60	144	18	4	46	200	
4	74	102	144	32	-1	18	256	88	130	172	270	200	60	46	
74	4	32	60	270	158	-1	46	172	200	88	144	256	186	214	
158	200	60	18	172	186	130	-1	74	144	270	214	102	88	32	
202	34	216	48	258	230	244	146	-1	272	20	104	160	6	62	
64	148	106	134	162	204	8	22	92	-1	260	78	246	36	50	
218	92	50	106	36	64	190	78	134	176	-1	120	148	162	8	
134	22	246	260	148	8	36	50	190	232	204	-1	176	218	162	
169	50	8	64	78	113	134	36	15	43	29	57	-1	120	127	
51	107	23	9	135	247	93	177	79	191	233	65	205	-1	261	
191	79	37	23	107	135	65	205	177	219	247	93	233	149	-1	
