-1	237	55	195	41	125	97	83	69	139	153	111	223	251	
2	-1	184	16	268	142	44	100	86	30	170	128	156	198	
172	74	-1	102	32	60	130	88	144	200	46	158	214	256	
12	96	40	-1	26	250	124	264	54	68	110	222	208	138	
167	69	97	181	-1	223	83	55	111	209	125	139	237	154	
27	55	153	83	13	-1	69	111	97	41	181	209	167	237	
211	113	225	239	1	197	-1	141	267	155	57	169	183	29	
183	225	169	155	197	1	15	-1	211	239	29	43	253	71	
157	255	241	171	17	31	101	59	-1	3	129	185	199	45	
45	213	269	185	143	171	255	129	73	-1	101	59	87	17	
34	62	118	20	188	76	146	160	216	230	-1	272	6	90	
50	8	64	134	204	92	232	106	246	162	176	-1	78	36	
22	50	36	92	162	64	106	120	134	148	260	190	-1	176	
8	22	50	64	78	106	134	148	162	190	204	218	246	-1	
