-1	0	56	84	252	42	98	112	126	140	238	14	182	224	196	
151	-1	11	109	165	179	39	81	207	221	137	193	123	95	249	
130	214	-1	228	60	158	4	102	200	256	18	32	88	270	144	
208	26	40	-1	54	124	138	68	152	96	194	180	222	236	264	
117	89	243	187	-1	215	145	271	19	103	173	201	229	131	159	
246	22	36	50	64	-1	148	106	134	204	232	162	92	78	120	
203	105	77	21	35	259	-1	63	91	231	133	175	161	245	189	
49	231	175	133	77	189	217	-1	245	147	35	91	203	21	259	
228	74	67	46	221	32	11	165	-1	263	214	109	4	193	130	
72	16	170	2	30	86	58	212	156	-1	128	184	198	240	226	
26	54	222	12	40	152	208	96	82	250	-1	124	110	68	180	
80	66	136	248	24	101	269	10	38	52	262	-1	234	220	150	
19	33	187	75	47	271	68	26	173	117	257	131	-1	215	243	
7	189	119	35	259	175	49	161	63	91	203	105	147	-1	231	
31	45	73	17	94	59	87	171	24	38	101	213	52	136	-1	
