-1	61	103	89	187	131	75	145	243	117	159	173	215	229	257	
202	-1	13	69	97	6	209	272	230	20	76	104	132	258	146	
35	217	-1	147	175	203	63	245	91	259	189	133	231	21	49	
8	162	78	-1	134	120	106	232	260	50	64	36	190	246	204	
50	36	267	225	-1	78	57	120	183	43	92	64	246	204	162	
247	191	107	219	233	-1	254	268	72	37	205	51	93	177	65	
233	51	163	23	219	149	-1	261	205	191	9	247	79	37	177	
65	177	37	93	191	23	135	-1	9	107	163	79	205	51	219	
163	65	247	177	107	135	93	149	-1	79	37	191	51	219	23	
220	136	178	150	262	164	66	248	234	-1	52	206	24	94	38	
25	249	67	207	179	81	165	235	123	193	-1	263	221	109	95	
55	167	195	97	125	139	181	223	111	83	41	-1	237	27	69	
84	196	28	112	14	183	140	70	168	126	56	154	-1	98	210	
1	43	253	57	71	113	169	127	85	197	183	211	267	-1	225	
15	253	141	29	85	169	43	57	99	183	197	267	35	5	-1	
